1f6d8780-25e5-4a36-897f-56e27ddab09d,pc-sea,squad,2018-11-15T01:47:34.2294924Z,Sanhok,1388
f851dc98-9f89-4f0f-b736-21885742e0f7,pc-sea,squad,2018-11-15T01:39:35.5201686Z,Miramar,1863
fb254291-3887-489f-a780-de5c023ea505,pc-sea,duo-fpp,2018-11-15T01:51:29.9683284Z,Sanhok,1182
113666bd-555d-4d77-9d22-a8d4be1b7c58,pc-sea,squad,2018-11-15T01:39:10.3176709Z,Miramar,1918
56454184-652a-45d1-9e7a-6ac235c46646,pc-sea,squad,2018-11-15T01:50:16.1817513Z,Sanhok,1352
34ee053d-6147-4e29-9f2d-ccffa7cc8bd5,pc-sea,squad,2018-11-15T01:41:39.5177792Z,Miramar,1863
9ab5aab5-0959-43a6-b075-8980716f86ad,pc-sea,squad,2018-11-15T01:43:19.9586486Z,Miramar,1779
e436de13-d172-460b-98c8-5fba9c2013bc,pc-sea,squad,2018-11-15T01:50:34.132169Z,Sanhok,1378
ba4d3e91-4bd0-4c96-8ff0-b58ab4ebe719,pc-sea,squad-fpp,2018-11-15T01:51:10.9196914Z,Sanhok,1347
2786b039-8de7-45b0-b360-4ca23c5b6aec,pc-sea,duo,2018-11-15T01:55:42.9052932Z,Sanhok,1175
10a2617c-1a93-46eb-9e8d-da42f5f11a25,pc-sea,squad,2018-11-15T01:54:09.2193802Z,Sanhok,1331
44bb5c5d-7e58-4613-a0cc-43e73bbe8a97,pc-sea,solo,2018-11-15T01:53:18.0400716Z,Sanhok,1385
ed0392ae-dcf0-4ec8-8e48-7016b2258e95,pc-sea,squad,2018-11-15T01:53:22.2429158Z,Sanhok,1399
2e6da779-19ec-4e3b-934c-9c677e56345b,pc-sea,solo,2018-11-15T01:54:34.0268088Z,Sanhok,1337
38d02ea9-ff55-4866-835c-f9c7d099401d,pc-sea,squad,2018-11-15T01:47:30.1289852Z,Miramar,1779
dc3ab111-862f-4219-9342-52c07fdf0bbf,pc-sea,squad,2018-11-15T01:55:17.2442727Z,Sanhok,1369
99596b09-2236-4b83-90e2-b6b782659fce,pc-sea,squad,2018-11-15T01:47:08.6073087Z,Erangel,1884
826c91b1-0478-40a8-a97a-12df8b708fa5,pc-sea,solo,2018-11-15T01:56:38.7500754Z,Sanhok,1358
a73669c2-2bb7-4da9-a088-1a3d56042c6f,pc-sea,squad,2018-11-15T01:48:47.3394136Z,Miramar,1836
3831c566-768f-4f50-b91e-554d95b22c76,pc-sea,solo,2018-11-15T01:57:41.4527694Z,Sanhok,1364
ba4aa2f5-40ba-44e3-b971-dccc7784f40d,pc-sea,duo-fpp,2018-11-15T01:56:36.6319392Z,Sanhok,1428
e4cd9484-90cd-47a7-bea6-6cc663f057cc,pc-sea,solo,2018-11-15T01:59:18.2436934Z,Sanhok,1288
3729dc1e-ef35-4fa4-8dfb-05eb451e614f,pc-sea,squad,2018-11-15T01:58:31.2344693Z,Sanhok,1363
18d01f47-e5ef-4838-96d1-a732ac9b0a9f,pc-sea,duo-fpp,2018-11-15T01:59:33.5223818Z,Sanhok,1318
c29bd775-fbd4-4ad7-8a82-2bd4b24600dd,pc-sea,squad,2018-11-15T02:00:23.3242502Z,Sanhok,1313
3ae20680-8ffa-4e1c-8e37-0535f0c8b64a,pc-sea,duo,2018-11-15T01:54:21.6078435Z,Miramar,1712
8a69aedc-1e00-4e28-af5b-14c68dd9e94a,pc-sea,squad,2018-11-15T02:00:22.9864866Z,Sanhok,1368
22c91fc2-9b32-451b-b0f8-02990408a129,pc-sea,squad,2018-11-15T01:52:36.5918519Z,Erangel,1839
436a6f9a-bafa-4738-a6b6-cd7d57f89f12,pc-sea,squad,2018-11-15T01:50:55.6707711Z,Miramar,1983
e8a95f39-4339-4a98-ae82-9963596ff205,pc-sea,duo,2018-11-15T02:01:21.0284915Z,Sanhok,1372
0f62d74b-8567-4130-8177-12afe283c9ab,pc-sea,duo,2018-11-15T01:50:44.0792303Z,Miramar,2075
c42e4a64-ecd7-4a52-a286-7e4b92932ee5,pc-sea,solo,2018-11-15T01:55:52.1247288Z,Range_Main,1777
44055844-9cef-4bb4-a31b-29bb779e6e01,pc-sea,duo,2018-11-15T01:55:17.4764817Z,Miramar,1847
fb9ba7d6-094e-4d1b-b6d1-5bf19a8e0f23,pc-sea,squad,2018-11-15T01:54:14.1485803Z,Miramar,1907
510b43df-d995-46a2-beea-7620447cece9,pc-sea,squad,2018-11-15T02:03:59.28202Z,Sanhok,1365
08293f63-9727-4b71-9085-f6dbbd16e106,pc-sea,duo-fpp,2018-11-15T02:05:54.008724Z,Sanhok,1305
7f5aa9b5-62b1-4d4e-b66d-4aaee2cdf884,pc-sea,duo,2018-11-15T01:57:40.2580519Z,Miramar,1815
45579974-1245-489b-90d5-782968d68e78,pc-sea,solo,2018-11-15T01:57:20.40903Z,Miramar,1857
d747727a-af92-4e0a-885b-ce0e4b7c3171,pc-sea,squad-fpp,2018-11-15T02:08:06.0758398Z,Sanhok,1232
7e7b103f-1202-489c-b0af-b7dd3d9b570f,pc-sea,squad,2018-11-15T01:56:10.7569866Z,Erangel,1964
49cb4466-a86f-4b2b-aeb0-0b145ec7f58c,pc-sea,duo,2018-11-15T02:05:01.2540265Z,Sanhok,1446
b544fb20-36d2-4036-966e-39f7ef180124,pc-sea,solo-fpp,2018-11-15T02:07:16.6363537Z,Sanhok,1335
f047435b-94e4-452f-ba42-2ecd23ed3385,pc-sea,squad-fpp,2018-11-15T01:59:08.7162768Z,Erangel,1820
0a204439-1c38-45b1-851a-7b79bb5a2c9c,pc-sea,squad,2018-11-15T01:58:57.5407973Z,Miramar,1831
61166dc2-6f23-43e3-b24d-900596fcdff9,pc-sea,solo,2018-11-15T01:58:52.6097713Z,Erangel,1844
9798d23a-f409-4807-9c99-9906f5b08ab0,pc-sea,solo,2018-11-15T02:00:43.0753301Z,Range_Main,1774
9335ef20-64a8-4e4b-bcfa-e4f0b0d709b8,pc-sea,squad-fpp,2018-11-15T02:08:20.6393937Z,Sanhok,1328
78676e50-da20-428e-85ee-24f44f1c05dc,pc-sea,squad,2018-11-15T01:57:40.3699419Z,Miramar,1968
dc2694ff-d517-4fbf-b7d4-2221c69c00dd,pc-sea,duo-fpp,2018-11-15T02:08:40.4942966Z,Sanhok,1387
7fbc2b05-461a-45a0-a1f5-8e2f1fb81d6b,pc-sea,squad,2018-11-15T02:11:00.0485369Z,Sanhok,1311
c810a511-ec80-4359-bf37-7288dbd25b77,pc-sea,squad,2018-11-15T02:02:45.9848717Z,Miramar,1801
bf621dd5-83e4-48a0-ab5e-e1ca72dfc650,pc-sea,duo,2018-11-15T02:00:18.789513Z,Miramar,1984
fc0a516b-8caa-4d05-983c-6574bbc82c66,pc-sea,solo,2018-11-15T02:04:50.8910966Z,Range_Main,1539
2f7a8c89-fec1-47fb-ba0b-561f4bf8fb0d,pc-sea,solo,2018-11-15T02:09:25.8531893Z,Sanhok,1490
46fa8bb9-9185-4d90-a32e-3dad2b6577a8,pc-sea,solo,2018-11-15T02:10:27.0760443Z,Sanhok,1450
2b2aec07-4cc8-47c0-b49f-a511af5b7576,pc-sea,squad,2018-11-15T02:01:57.0159917Z,Erangel,1949
cec8c792-3fd2-4481-b318-4f0e671901e2,pc-sea,squad,2018-11-15T02:04:07.7719511Z,Miramar,1851
61559457-de82-4854-9eab-5b4ca4204f69,pc-sea,duo,2018-11-15T02:03:49.6727433Z,Erangel,1876
0b6a313f-08e7-4d24-8a56-a6b1b36db93a,pc-sea,squad,2018-11-15T02:08:13.5164952Z,Miramar,1629
6621c86e-a1e5-4dfc-b7b7-2eaccdc8d711,pc-sea,solo,2018-11-15T02:06:38.4672091Z,Range_Main,1776
57baba7b-7af6-441b-8d4a-1087ea963aed,pc-sea,squad,2018-11-15T02:13:15.2737137Z,Sanhok,1367
de171caa-5111-4d17-94ed-7480999745d6,pc-sea,solo,2018-11-15T02:06:58.108166Z,Range_Main,1781
52b8e893-7c6d-4459-abd3-a1281e9eb086,pc-sea,duo,2018-11-15T02:15:49.8337413Z,Sanhok,1256
126673e9-1c11-4b46-a196-449b59e85009,pc-sea,duo-fpp,2018-11-15T02:15:33.5290933Z,Sanhok,1285
3991620c-c9f9-439e-996b-5c4cd90b94d4,pc-sea,solo,2018-11-15T02:05:24.3827745Z,Erangel,1892
cb57ec5b-706f-4b0f-be66-750daf98e987,pc-sea,solo,2018-11-15T02:08:20.2615551Z,Range_Main,1777
b85bfaac-f406-464c-a27a-7ab314fdf7d0,pc-sea,squad,2018-11-15T02:05:49.658414Z,Miramar,1931
724febdd-dff1-4413-84e8-1b911d1ed690,pc-sea,squad,2018-11-15T02:14:18.4155367Z,Sanhok,1461
56adc239-b923-4fa1-a2cf-0d768c8d7792,pc-sea,duo,2018-11-15T02:18:04.647159Z,Sanhok,1293
949561c2-09af-479a-8b44-3e3ae4f72632,pc-sea,solo,2018-11-15T02:07:14.0049167Z,Miramar,1942
88279ee0-cd55-4653-a03c-d0102ff2cc71,pc-sea,squad,2018-11-15T02:16:53.4774526Z,Sanhok,1423
26b9d611-1c44-4def-8fa7-0909518b700d,pc-sea,squad,2018-11-15T02:10:53.8856946Z,Miramar,1802
cae71ff8-b1b4-4ce7-a9c3-40adccfa1b39,pc-sea,squad,2018-11-15T02:18:26.9518907Z,Sanhok,1362
9907f3c6-974e-438d-92fe-3350b209caa2,pc-sea,solo,2018-11-15T02:10:54.215081Z,Erangel,1817
4035c874-d72d-4aec-81f5-6af6b78b3b6a,pc-sea,squad,2018-11-15T02:18:53.7962343Z,Sanhok,1341
e4808e3d-d477-4377-86b9-e2581bd457e0,pc-sea,solo,2018-11-15T02:18:42.7574216Z,Sanhok,1404
1f20a85d-c890-4ef7-a2f5-b876ec42cb97,pc-sea,squad,2018-11-15T02:19:27.2076907Z,Sanhok,1399
aadde183-5a07-4715-95f0-901987bf2439,pc-sea,squad-fpp,2018-11-15T02:21:16.9401298Z,Sanhok,1311
e0697bbd-2fd4-44e9-9e36-81281d6ff2f8,pc-sea,squad,2018-11-15T02:20:46.2265384Z,Sanhok,1368
89cd031a-9d5d-4a88-839e-f54c68cc707f,pc-sea,solo,2018-11-15T02:20:06.229861Z,Sanhok,1421
2faddcdd-5ff8-4fa3-8019-49ce0f8d8dc9,pc-sea,squad-fpp,2018-11-15T02:22:37.3318747Z,Sanhok,1268
1d77d7a7-1230-4c5c-962e-08e4eb31fa65,pc-sea,solo,2018-11-15T02:15:50.8619338Z,Range_Main,790
efda34b9-51b2-4ac8-aa60-a0ad0d20933d,pc-sea,solo,2018-11-15T02:13:07.6074417Z,Miramar,1929
ac5c7708-71ca-467a-af91-5d74e3e956f2,pc-sea,squad-fpp,2018-11-15T02:22:57.1342292Z,Sanhok,1348
8fcd4517-eaca-4026-89f5-929ad7fa68da,pc-sea,solo,2018-11-15T02:16:44.7224423Z,Range_Main,1375
d59644b2-35ee-4c8d-90cf-662bc95a43cd,pc-sea,duo,2018-11-15T02:22:41.7817752Z,Sanhok,1422
f9b246b4-feeb-4e97-928a-3123d8eb6c54,pc-sea,squad,2018-11-15T02:15:36.1226157Z,Erangel,1851
20b57f63-965b-4c53-ae8b-3b17d6e7c0c4,pc-sea,solo,2018-11-15T02:17:37.9908305Z,Range_Main,828
fc3254bd-866c-4faf-935f-b46f6ff9cb1b,pc-sea,duo,2018-11-15T02:18:03.2799895Z,Erangel,1711
b2b867f1-2985-4811-9aac-34c91c505044,pc-sea,squad,2018-11-15T02:14:49.4916791Z,Miramar,1909
47835ca1-b05c-4a2a-afd8-76cd0e1a1f6b,pc-sea,squad,2018-11-15T02:24:19.6351567Z,Sanhok,1368
0e281074-f1f3-432f-9f2c-e7f3c19d52ea,pc-sea,squad-fpp,2018-11-15T02:26:20.3762864Z,Sanhok,1296
e2193491-e698-48f3-ac83-b98887d8df2f,pc-sea,solo,2018-11-15T02:16:50.8744739Z,Erangel,1914
a699fbbb-5020-4517-b3bb-3b41284dc692,pc-sea,duo,2018-11-15T02:18:36.7309678Z,Miramar,1807
5623456b-d24b-4844-9ad1-e142c6aba29c,pc-sea,squad,2018-11-15T02:15:30.4136455Z,Miramar,1980
77c9f32d-dc96-4e2d-b3ab-888869c5fc25,pc-sea,solo,2018-11-15T02:19:47.0070986Z,Range_Main,1680
f8c36d00-c9cc-4287-a4db-bb59086dc024,pc-sea,squad,2018-11-15T02:26:30.7458994Z,Sanhok,1358
1d546103-adfe-4468-8aa2-24454a0a8eff,pc-sea,solo,2018-11-15T02:20:03.3771111Z,Range_Main,1775
cfd3ba80-39d7-461c-acf1-e3d3e812c9c2,pc-sea,squad,2018-11-15T02:20:40.1254116Z,Miramar,1771
3feac433-caa9-4dc3-b424-c421281d0f6b,pc-sea,duo,2018-11-15T02:27:47.221205Z,Sanhok,1376
9d0e1a42-9be0-493e-b517-28fb2042a6cc,pc-sea,duo-fpp,2018-11-15T02:28:46.6446386Z,Sanhok,1329
75c1809c-a7fc-45a4-9727-a84c72dc57fe,pc-sea,squad-fpp,2018-11-15T02:21:46.9126652Z,Erangel,1764
c5b6f059-069f-4718-9c06-ea51d912baee,pc-sea,squad-fpp,2018-11-15T02:29:16.5326899Z,Sanhok,1345
02b8fe42-3878-43ff-909c-dcea99aa4f9c,pc-sea,squad,2018-11-15T02:21:23.5688322Z,Miramar,1820
c419b8ed-1bb9-4d20-8175-ad7a5952c3f9,pc-sea,solo,2018-11-15T02:22:07.7237886Z,Range_Main,1782
f30f0ff2-6390-4c72-a90f-c687f6c39ae4,pc-sea,squad,2018-11-15T02:30:33.48735Z,Sanhok,1287
155b9e90-8af0-4c9e-8f02-ef31f91c2f97,pc-sea,squad,2018-11-15T02:21:22.7964437Z,Erangel,1846
a4bea501-ce0a-4405-a56f-f092a02d6ea1,pc-sea,solo,2018-11-15T02:20:35.7308311Z,Erangel,1908
f1f762e3-d1d6-423f-b045-29e69c67b2ff,pc-sea,duo,2018-11-15T02:30:04.9378275Z,Sanhok,1357
914b6ff7-23ee-4a84-933a-f32f8d4d0753,pc-sea,solo,2018-11-15T02:23:05.0285527Z,Range_Main,1781
af9dcb62-5558-4ef1-a32e-6e7c20257350,pc-sea,squad,2018-11-15T02:22:25.1789025Z,Miramar,1811
99eb79c4-78ff-4aeb-94c7-38373ad5c84c,pc-sea,squad,2018-11-15T02:29:46.9189687Z,Sanhok,1387
fc97d662-762f-4908-8911-8dafc28db09f,pc-sea,solo,2018-11-15T02:28:23.6728836Z,Sanhok,1493
9f3f4b11-543d-49a6-b44c-3d3b2bef5997,pc-sea,duo-fpp,2018-11-15T02:30:49.0790481Z,Sanhok,1357
dda03883-4cbf-4f79-9239-bb00dfd0c166,pc-sea,squad,2018-11-15T02:21:37.0030786Z,Miramar,1902
e1a9a9cc-62b3-4910-88c7-43e749b078e2,pc-sea,duo,2018-11-15T02:21:14.2754621Z,Miramar,1955
01467085-763d-46c6-87a1-ae44659d5f9b,pc-sea,solo,2018-11-15T02:25:41.5842933Z,Range_Main,1778
49526e26-f5c1-4a64-a27a-56b41d5729db,pc-sea,duo,2018-11-15T02:24:09.2818691Z,Erangel,1856
78b8b0f3-18cc-4281-98d4-cb8e104dd6b8,pc-sea,squad,2018-11-15T02:25:04.5667535Z,Miramar,1814
971ab335-3591-4261-9025-c67492c52018,pc-sea,squad-fpp,2018-11-15T02:37:47.8950228Z,Sanhok,1088
55cd6a29-1736-437e-bc68-de3af0b8c1b8,pc-sea,squad,2018-11-15T02:33:39.2547821Z,Sanhok,1341
4bda4280-ad54-4cff-a6d1-95b1dfda94f8,pc-sea,duo-fpp,2018-11-15T02:34:13.736404Z,Sanhok,1316
d23e8759-3446-4516-8187-c0fbf4a676fb,pc-sea,solo,2018-11-15T02:26:54.0820494Z,Range_Main,1775
c0aa9134-50d9-4c71-8a13-c5faf3927b2d,pc-sea,squad-fpp,2018-11-15T02:24:12.0130946Z,Miramar,1928
67235558-dd70-4214-ab75-4dbf8b35fb0e,pc-sea,squad,2018-11-15T02:34:04.2027408Z,Sanhok,1381
3e7e6314-789a-4989-be29-967767fd6a77,pc-sea,duo,2018-11-15T02:25:47.0034602Z,Miramar,1888
57e4175a-8742-4a38-8fc3-929b8c25f8c0,pc-sea,solo,2018-11-15T02:34:36.8339866Z,Sanhok,1387
2add30e0-e3ca-4289-977d-158470d1968b,pc-sea,squad,2018-11-15T02:27:11.166076Z,Miramar,1834
c92c8383-e1c8-4bab-8b57-7886652358db,pc-sea,solo,2018-11-15T02:30:35.9409829Z,Range_Main,1777
dc9b24cf-2172-4d94-8821-1a022fa04dd9,pc-sea,squad-fpp,2018-11-15T02:37:39.3831205Z,Sanhok,1345
68a1b814-d602-49bf-aa4d-8ade22669710,pc-sea,squad-fpp,2018-11-15T02:38:24.7904642Z,Sanhok,1306
75c2ca1c-fa02-4fcf-b79f-1b0c2a0db611,pc-sea,duo,2018-11-15T02:38:14.0358035Z,Sanhok,1347
9a59b890-495a-42da-8feb-97323bff9a75,pc-sea,solo-fpp,2018-11-15T02:39:49.7656939Z,Sanhok,1263
9cac7c7d-e1d2-46c5-9fb0-caf7f231cac5,pc-sea,solo,2018-11-15T02:32:17.7641498Z,Range_Main,1509
fff60377-1624-4fdd-8114-d16140deb98f,pc-sea,duo-fpp,2018-11-15T02:40:38.1166159Z,Sanhok,1253
6d49b884-a080-42a2-ac5f-0d71a4c2da46,pc-sea,squad,2018-11-15T02:32:11.440962Z,Erangel,1774
5f32c01b-0c54-479a-bb0d-70f0b3bdb5a7,pc-sea,squad,2018-11-15T02:32:05.6171878Z,Miramar,1782
708bcf0c-fc60-4eed-81ee-c2cf48b94247,pc-sea,squad,2018-11-15T02:39:34.107972Z,Sanhok,1350
2c5bd818-4cac-4fa2-b9b0-4e9f04a6a3f5,pc-sea,squad-fpp,2018-11-15T02:39:43.0644979Z,Sanhok,1387
1b11394a-e5cc-4442-a4d0-ea25cdf4930f,pc-sea,squad-fpp,2018-11-15T02:41:13.8604592Z,Sanhok,1305
096a3e40-09fb-47cb-b30f-6e4e55987f80,pc-sea,squad,2018-11-15T02:40:15.5293778Z,Sanhok,1405
4be48095-8e70-404e-bba6-e6f9c018c36b,pc-sea,squad,2018-11-15T02:41:19.947554Z,Sanhok,1362
a25265a6-ead2-4e33-8254-f18dc53e6aa2,pc-sea,duo,2018-11-15T02:40:07.926131Z,Sanhok,1436
af1f9748-0da2-43b8-ac64-1172a378a39f,pc-sea,solo,2018-11-15T02:35:22.662028Z,Range_Main,1780
dfa25bab-6510-47b5-9663-322b44fe68e4,pc-sea,solo-fpp,2018-11-15T02:42:53.1888454Z,Sanhok,1349
45dfe26b-17eb-4410-bea3-36d6372a3063,pc-sea,squad-fpp,2018-11-15T02:43:29.5215403Z,Sanhok,1321
27de9e48-0320-47b7-a392-0fbf105a540b,pc-sea,squad-fpp,2018-11-15T02:43:23.4003383Z,Sanhok,1336
5db80415-3c46-4d43-afc7-5d175f264b60,pc-sea,squad-fpp,2018-11-15T02:43:40.5283788Z,Sanhok,1326
82e8cbbd-3722-4c0a-a906-fce79a5f6e59,pc-sea,squad,2018-11-15T02:33:51.5862603Z,Miramar,1912
28aaba40-c9b4-4520-b6bc-aac1388b0bb2,pc-sea,squad,2018-11-15T02:42:24.9708087Z,Sanhok,1418
b89c7100-0832-40b6-bef2-1eb38d5fcf41,pc-sea,solo,2018-11-15T02:37:01.6589036Z,Range_Main,1775
cbccd521-22da-43e2-8b6f-dc8d42c1e76d,pc-sea,squad,2018-11-15T02:43:28.7720302Z,Sanhok,1380
62057665-d45c-4495-8323-09ee29ce3636,pc-sea,squad,2018-11-15T02:37:25.4727127Z,Miramar,1749
00731ab2-f36e-4645-a3ac-a9a2d489b5c2,pc-sea,squad,2018-11-15T02:43:50.4240529Z,Sanhok,1405
ab65be3b-29f1-47b7-ac36-30f2ddb0fb87,pc-sea,duo-fpp,2018-11-15T02:43:30.4559139Z,Sanhok,1504
a2db43fd-6a6f-472f-b6d1-be0d04f09c5f,pc-sea,solo,2018-11-15T02:35:40.4632631Z,Miramar,1970
7c0958db-92b3-4b39-9bcb-b39a1ec8194a,pc-sea,squad,2018-11-15T02:44:31.8345076Z,Sanhok,1461
ccd3a6f2-7a4b-4bd5-b319-cf720ee97b4a,pc-sea,squad,2018-11-15T02:45:23.934245Z,Sanhok,1422
df273699-1e69-4316-9fab-54cc496f9580,pc-sea,solo-fpp,2018-11-15T02:45:57.6217181Z,Sanhok,1427
16e32a63-7694-4723-9e6b-7f36676f2f59,pc-sea,duo,2018-11-15T02:45:54.2335584Z,Sanhok,1445
90806143-c5d3-4290-9c9d-8f49981c0c53,pc-sea,squad,2018-11-15T02:34:45.066785Z,Miramar,2110
c528920a-66b2-42f8-9913-5a18b65c9826,pc-sea,solo-fpp,2018-11-15T02:47:22.71877Z,Sanhok,1370
b74de6d8-8eb1-481e-a399-67a10365e31c,pc-sea,squad,2018-11-15T02:48:34.2864224Z,Sanhok,1301
e0ed8301-edda-41ef-ad29-ab8caa296c05,pc-sea,squad,2018-11-15T02:47:39.0191347Z,Sanhok,1359
bd838180-4d3d-463a-8807-7d9d068f1224,pc-sea,squad,2018-11-15T02:39:06.8244291Z,Miramar,1863
6d0c15aa-d54f-412d-9046-01d69cab90b3,pc-sea,squad,2018-11-15T02:45:52.1311687Z,Sanhok,1489
49ad470f-d6e6-4bb2-9f6c-46f8cfc7ecdc,pc-sea,duo,2018-11-15T02:39:40.4645289Z,Miramar,1872
79471f01-2603-4b5a-8a45-38b6459fccda,pc-sea,solo,2018-11-15T02:42:17.0512849Z,Range_Main,1778
67d1e8a2-1d34-4bfe-86a1-33ee54509181,pc-sea,squad,2018-11-15T02:40:45.7295117Z,Miramar,1836
fa0e6781-fd62-4d2b-8b97-64b6c405d11a,pc-sea,squad,2018-11-15T02:41:50.9991904Z,Erangel,1806
823923f5-f619-419b-824d-ee47c0661ffd,pc-sea,squad,2018-11-15T02:42:13.0908139Z,Erangel,1799
54753b75-31e0-4338-b01c-e7f5d1d7069f,pc-sea,solo,2018-11-15T02:42:46.475221Z,Range_Main,1779
bbc4b962-9e0f-46ef-8b2e-9f75925661d6,pc-sea,squad,2018-11-15T02:39:00.0784196Z,Miramar,2005
1adc1ee8-0a56-41ba-bd4b-1d40cc154b81,pc-sea,squad,2018-11-15T02:41:25.6665376Z,Erangel,1864
73a31479-5f06-46e7-9afd-52f64c46a498,pc-sea,squad-fpp,2018-11-15T02:53:10.1119564Z,Sanhok,1207
b06eed45-d30e-47b0-83f6-383b4f107a4b,pc-sea,solo,2018-11-15T02:50:51.2784918Z,Sanhok,1374
f5ee90cb-1715-4c74-8aaa-4ec2844940f6,pc-sea,squad,2018-11-15T02:52:54.4318749Z,Sanhok,1267
5d51f86e-ba6b-490a-939d-18d0b09554b4,pc-sea,duo,2018-11-15T02:50:54.4662687Z,Sanhok,1413
668ee2df-c0ff-41d7-b7bd-094e6d2bd5c9,pc-sea,duo,2018-11-15T02:43:43.132658Z,Erangel,1861
a8f18f8e-5b51-4dee-8fb0-b6045f047ffe,pc-sea,squad,2018-11-15T01:51:22.9252282Z,Sanhok,1361
dbd4f546-685d-4048-9d76-8932e03d0d6c,pc-sea,squad,2018-11-15T02:45:06.2492078Z,Miramar,1789
bb0955a4-9f37-481c-8a3b-a00ca3ae3c79,pc-sea,squad,2018-11-15T02:50:52.3918025Z,Sanhok,1475
65daf724-d96e-4b8b-a8b1-103d13012c81,pc-sea,squad,2018-11-15T02:53:41.9867818Z,Sanhok,1308
481d3a6e-5c01-43f9-930e-282bc150eadf,pc-sea,squad,2018-11-15T02:45:32.7026687Z,Miramar,1797
d8e46ad8-f5fe-491e-9c1e-bc674e5f0853,pc-sea,duo,2018-11-15T02:52:08.8165377Z,Sanhok,1430
e3b7abf5-514d-4e9e-a711-e8f27439d46e,pc-sea,squad-fpp,2018-11-15T02:54:53.675603Z,Sanhok,1279
9ed41500-db7a-49ee-b7d2-a698d4c80cd1,pc-sea,solo,2018-11-15T02:44:34.1445367Z,Miramar,1905
2c628b2e-40c4-4efa-9e8c-6ae5d93e5985,pc-sea,solo,2018-11-15T02:46:14.7748907Z,Miramar,1813
3a009100-7258-44c2-88d4-5672f02421e3,pc-sea,solo,2018-11-15T02:47:32.0058884Z,Range_Main,1770
9df9dbb2-badf-40d1-9c9b-42da5c5e61ee,pc-sea,duo,2018-11-15T02:44:00.3136852Z,Miramar,1972
dd680e54-8793-49ea-ae46-120e65966d7e,pc-sea,squad,2018-11-15T02:55:21.9194444Z,Sanhok,1315
8ec14aa7-fa09-4b38-ab23-37fb32b870bf,pc-sea,duo,2018-11-15T02:47:08.3343661Z,Miramar,1811
7f2abd75-2a88-48ac-bb3e-fd26c8567f7f,pc-sea,duo,2018-11-15T02:55:01.2348134Z,Sanhok,1347
55b2b685-1ad6-4e5b-865f-e92713c45a4e,pc-sea,squad,2018-11-15T02:45:00.6762768Z,Erangel,1938
cfd4c0d6-2383-4446-adce-513c2fb92a89,pc-sea,squad,2018-11-15T02:54:32.5532059Z,Sanhok,1410
333199c1-5b3e-45e8-927f-90c569f067b8,pc-sea,solo-fpp,2018-11-15T02:56:08.6512685Z,Sanhok,1320
cf3c2f6e-df8a-4e04-9190-d4a8f32d8847,pc-sea,solo,2018-11-15T02:48:57.4207164Z,Range_Main,1777
b1f2f74a-8882-4c98-9adc-4db721f2078f,pc-sea,duo-fpp,2018-11-15T02:54:27.4128773Z,Sanhok,1432
a7a41232-f2a5-45f2-a121-47ed7c35ceb0,pc-sea,solo,2018-11-15T02:55:48.61303Z,Sanhok,1351
ac1d91aa-cd0a-4a5d-9b53-155e1efd0b6c,pc-sea,duo,2018-11-15T02:48:46.3158187Z,Erangel,1787
e2ead9bd-23c6-4e77-8a88-4c8c995611f1,pc-sea,duo,2018-11-15T02:58:59.8471545Z,Sanhok,1193
a5079827-0e4d-4405-bd33-3646871c0601,pc-sea,solo,2018-11-15T02:56:08.3658642Z,Sanhok,1376
c6c3afef-7ddb-4a89-a9eb-203530a7a4e1,pc-sea,duo,2018-11-15T02:49:46.4075443Z,Erangel,1773
e1cdacbe-4d3f-479d-99b7-bf509a1ead14,pc-sea,squad,2018-11-15T02:48:09.6021519Z,Miramar,1874
f5c925ec-1762-41a1-a6a0-c43d20610867,pc-sea,solo,2018-11-15T02:50:40.29016Z,Range_Main,1780
5d7ee7cc-7b58-4787-9a10-e46295d1dfa1,pc-sea,solo-fpp,2018-11-15T02:57:35.6732437Z,Sanhok,1356
2a30a21c-4dd0-4302-bc2f-a165b11beefa,pc-sea,duo,2018-11-15T02:46:37.4124744Z,Erangel,2017
54d8192a-7f32-4ad3-a2c5-0a74371c509c,pc-sea,squad,2018-11-15T03:00:07.7774899Z,Sanhok,1238
af73871e-6fa8-47f1-931d-5686cac8de96,pc-sea,duo,2018-11-15T02:55:35.2195552Z,Sanhok,1513
9cee5a84-b4f8-4734-89e5-d6520fea2936,pc-sea,squad,2018-11-15T02:59:47.2737426Z,Sanhok,1354
d76e7943-ffe0-45ac-9fd2-e6743b8717f4,pc-sea,solo,2018-11-15T02:59:21.3699142Z,Sanhok,1377
7d01cbd9-2f7c-4846-bffc-01b90532ef3d,pc-sea,duo,2018-11-15T02:50:19.6434625Z,Erangel,1919
efaeccc4-45fe-4953-9285-54eb804cada8,pc-sea,duo,2018-11-15T02:58:36.9551004Z,Sanhok,1426
4b071979-cd0f-4f6f-94c2-5ae1365ecc69,pc-sea,solo,2018-11-15T02:53:18.9115542Z,Range_Main,1776
e8fe2f17-054e-41ec-8a73-56e783832499,pc-sea,solo,2018-11-15T02:53:43.4820389Z,Range_Main,1716
7e735714-fadc-4b5a-9b8e-c1b7a32c9e5a,pc-sea,solo,2018-11-15T02:50:50.5774877Z,Miramar,1958
